2025-08-27 16:02:40,836 - Starting stepper motor control - logging to logs/stepper_log_20250827_160240.txt
2025-08-27 16:02:41,430 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,480 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,482 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,483 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,485 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,487 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,488 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,489 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,491 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,492 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,494 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,495 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,496 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,498 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,500 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,502 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,503 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,505 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,506 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,508 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,509 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,511 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,512 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,514 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,515 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,517 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,519 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,520 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,521 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,523 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,524 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,525 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,527 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,529 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,530 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,531 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,533 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,534 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,535 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,537 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,538 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,540 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,541 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,542 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,544 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,545 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,546 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,548 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,549 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,551 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,552 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,554 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,555 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,556 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,558 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,559 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,560 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,562 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,563 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,565 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,566 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,568 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,569 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,570 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,572 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,573 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,575 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,576 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,578 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,579 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,581 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,582 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,584 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,586 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,587 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,589 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,590 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,592 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,593 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,594 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,596 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,597 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,599 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,600 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,601 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,603 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,604 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,606 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,607 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,608 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,610 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,611 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,612 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,614 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,615 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,617 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,618 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,620 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,621 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,622 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,624 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,625 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,626 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,628 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,629 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,630 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,632 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,633 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,635 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,636 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,638 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,639 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,640 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,642 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,643 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,645 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,646 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,647 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,649 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,650 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,651 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,653 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,654 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,655 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,657 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,658 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,659 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,660 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,662 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,663 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,664 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,666 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,667 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,669 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,670 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,671 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,672 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,674 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,675 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,676 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,678 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,679 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,680 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,682 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,683 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,684 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,685 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,687 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,688 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,689 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,691 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,692 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,693 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,695 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,696 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,697 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,698 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,700 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,701 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,703 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,704 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,705 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,706 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,708 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,709 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,710 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,712 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,713 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,715 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,716 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,718 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,719 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,720 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,721 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,723 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,724 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,725 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,727 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,728 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,729 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,731 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,732 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,733 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,735 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,736 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,737 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,739 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,740 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,741 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,742 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,744 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,745 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,746 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,748 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,749 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,750 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,752 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,753 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,754 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,756 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,757 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,758 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,760 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,761 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,762 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,764 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,765 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,767 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,768 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,770 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,771 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,772 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,774 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,775 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,776 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,778 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,779 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,780 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,781 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,783 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,784 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,786 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,787 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,788 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,790 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,791 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,792 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,793 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,795 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,796 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,798 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,799 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,800 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,802 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,803 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,804 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,806 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,807 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,808 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,810 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,811 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,812 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,813 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,815 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,816 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,818 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,820 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,821 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,822 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,824 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,825 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,826 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,828 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,829 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,830 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,832 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,833 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,834 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,836 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,837 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,838 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,840 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,841 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,842 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,843 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,845 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,846 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,848 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,849 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,850 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,852 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,853 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,854 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,855 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,857 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,858 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,859 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,861 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,862 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,863 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,865 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,866 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,867 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,869 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,870 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,871 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,873 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,874 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,875 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,877 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,878 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,879 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,881 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,882 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,883 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,885 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,886 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,887 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,888 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,890 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,891 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,892 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,894 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,895 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,896 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,898 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,899 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,900 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,902 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,903 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,904 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,906 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,907 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,908 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,909 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,911 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,912 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,913 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,915 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,916 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,917 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,919 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,920 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,921 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,923 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,924 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,925 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,927 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,928 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,929 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,931 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,932 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,933 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,935 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,936 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,937 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,939 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,940 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,941 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,943 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,944 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,945 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,947 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,948 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,949 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,951 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,952 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:02:44,953 - Sensor 1: Waiting | Sensor 2: Waiting
