2025-08-15 13:14:03,453 - Starting stepper motor control - logging to logs/stepper_log_20250815_131403.txt
2025-08-15 13:14:06,025 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,786 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,796 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,809 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,820 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,833 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,845 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,858 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,869 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,882 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,895 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,908 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,921 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,934 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,947 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,958 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,968 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,981 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:49,994 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,007 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,020 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,031 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,043 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,056 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,068 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,079 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,090 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,101 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,112 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,123 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,136 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,147 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,159 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,171 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,183 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,196 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,206 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,218 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,230 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,241 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,253 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,266 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,279 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,291 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,304 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,317 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,330 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,341 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,353 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,365 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,376 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,386 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,397 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,409 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,419 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,432 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,445 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,458 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,471 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,482 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,495 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,506 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,518 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,530 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,543 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,555 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,568 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,579 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,591 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,604 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,615 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,628 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,639 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,652 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,664 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,675 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,688 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,701 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,712 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,723 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,735 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,748 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,761 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,772 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,782 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,795 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,806 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,819 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,830 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,842 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,854 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,864 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,877 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,890 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,902 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,913 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,924 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,936 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,949 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,962 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,973 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,986 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:50,997 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,008 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,021 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,034 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,047 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,060 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,073 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,084 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,096 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,108 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,120 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,133 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,145 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,156 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,168 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,180 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,191 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,204 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,216 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,229 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,241 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,253 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,266 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,279 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,291 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,303 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,315 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,328 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,339 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,351 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,364 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,376 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,389 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,400 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,413 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,426 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,439 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,451 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,464 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,477 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,489 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,501 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,514 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,527 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,538 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,548 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,561 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,573 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,584 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,596 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,606 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,617 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-15 13:15:51,629 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,642 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,655 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,668 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,678 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,690 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,701 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,714 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,726 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,736 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,747 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,760 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,771 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,783 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,794 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,806 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,817 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,828 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,841 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,853 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,866 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,878 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,891 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,904 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,917 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,928 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,941 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,951 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,964 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,977 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:51,990 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,000 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,011 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,023 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,034 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,045 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,056 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,069 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,081 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,092 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,105 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,116 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,129 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,140 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,150 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,162 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,173 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,185 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,197 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,209 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,222 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,234 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,246 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,256 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,267 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,279 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,292 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,303 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,315 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,327 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,339 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,352 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,365 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,376 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,388 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,400 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,411 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,423 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,435 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,446 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,459 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,471 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,484 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,496 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,509 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,520 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,533 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,544 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,556 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,568 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,581 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,592 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,605 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,618 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,630 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,643 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,653 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,664 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,674 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,685 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,697 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,710 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,721 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,733 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,745 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,757 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,768 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,781 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,793 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,806 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,817 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,830 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,842 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,855 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,867 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,880 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,891 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,904 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,916 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,928 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,941 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,954 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,967 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,980 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:52,993 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,006 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,018 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,031 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,044 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,055 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,068 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,081 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,094 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,107 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,119 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,133 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,144 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,157 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,168 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,185 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,197 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,209 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,219 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,232 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,245 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,257 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,269 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,281 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,292 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,303 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,316 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,326 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,338 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,351 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,362 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,375 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,386 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,399 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,409 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,421 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,432 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,445 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,456 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,468 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,480 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,492 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,504 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,517 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,531 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,543 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,556 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,567 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,580 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,592 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,605 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,617 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,630 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,642 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,655 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,668 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,679 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,691 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,703 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,716 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,729 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,740 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,751 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,763 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,775 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,787 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,800 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,813 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,826 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,838 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,851 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,863 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-15 13:15:53,875 - Sensor 1: OPEN | Sensor 2: OPEN
